{'txHash': '2e3c3a7718e7e04fd6cac4e12d2933def9c88e185733f73730de02914e6d5e06', 'function': 'set_round', 'fee': '1067320000000000', 'gasUsed': 100000000, 'gasLimit': 100000000, 'gasPrice': 1000000000, 'nonce': 6946, 'timestamp': 1718113526, 'sender': 'erd1dwlm0pazs43q0sad8h3r7ueehlzjmhyyq9spryaxruhvfgwych8qgydtwz', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': 'e382b78d870f570933ec5065b9fa5d5abae8eca6f0e65aaa5bcbe87b829c16ac', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 428, 'timestamp': 1718191964, 'sender': 'erd1sy3f5pll8urwv56l9yd6xeg83a2q9cdgnwx8ldxnt3nkawgn6jkq992wxn', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': '68a429bc36629db9c3544f969b55fbecaf918f684ea5ea31bb7591315ba3d807', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 428, 'timestamp': 1718191964, 'sender': 'erd1de3aqyzmht2hczspcge4u53jty6zyr7vqupxytpamf7pp7n4qa6qszsg4l', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': '5a7c93ec84d8e4307a81fad24a57de9cb6aa5c0015266b7717d3eb3417a6029a', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 428, 'timestamp': 1718191964, 'sender': 'erd18x0ktspqhtvjyfkjecdkmngjxq5dc4zssrgk3c2nl963kqtjprvslcdksz', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': 'a88a2d3c6071b2d00fb4133ecb990d718a4d09cf6a905f863d2371057d31f6f2', 'function': 'next_stage', 'fee': '664350000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 1565, 'timestamp': 1718191970, 'sender': 'erd1rxufcd8sn9t2k5cavngu60qeeytkuxymajdarnyq5f8enh850wpq8at8xu', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': '2b6a26c9c5e69906a5a1c5e143c8a79ca05c4fecca03b380eea17bbb96098e1d', 'function': 'upload_cluster_aggregation_file', 'fee': '325173210000000', 'gasUsed': 8707821, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 137, 'timestamp': 1718192006, 'sender': 'erd1mqjazvp63kw97tc4927gpy8sh5qy7q2f7t48rnearmfzqfhuwa6qy5uxdc', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': '42bd6a070f869ac0fb811f34ba9bd5c428e52b7cdfc04c43e56102a0cb91cc1d', 'function': 'next_stage', 'fee': '664350000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 1566, 'timestamp': 1718192018, 'sender': 'erd1rxufcd8sn9t2k5cavngu60qeeytkuxymajdarnyq5f8enh850wpq8at8xu', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': 'e2d77647221fba6496d33b28674ad5e1b8ff100f798ef92e9ff1c47238bed760', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 137, 'timestamp': 1718192054, 'sender': 'erd1kprw42wwew7xswrmmk3pnauuazchj20hnqqxgp4g9rdq0tuzu0vsgt4vyw', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': '644a5c77b1d97cd43486fdce25a45e09a35e919ce45b13a01a0b2e076fd75366', 'function': 'next_round', 'fee': '664350000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 1567, 'timestamp': 1718192060, 'sender': 'erd1rxufcd8sn9t2k5cavngu60qeeytkuxymajdarnyq5f8enh850wpq8at8xu', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': '15ff5a402e81f3fd7e780da8d3e363f3cef89be600d32d65108ce3277a578c1d', 'function': 'upload_footprint_model_file', 'fee': '321243400000000', 'gasUsed': 8463340, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 441, 'timestamp': 1718192252, 'sender': 'erd1twlfq8k9essv48c3zvc673qtjy7agcgnez0fveufqz8e6punl5tqsrwurk', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': '3c4cdcf1266113f52b6a84fbec91a1014fbc9b74519c27b81dd45ec4ec4e3e8d', 'function': 'upload_candidate_model_file', 'fee': '322951730000000', 'gasUsed': 8634173, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 442, 'timestamp': 1718192252, 'sender': 'erd1twlfq8k9essv48c3zvc673qtjy7agcgnez0fveufqz8e6punl5tqsrwurk', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': '88b2ac81f119ea1cda18ed2ed42ea3f90bb649b4bec4037f06dee2dc54f7cf22', 'function': 'upload_footprint_model_file', 'fee': '322951730000000', 'gasUsed': 8634173, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 429, 'timestamp': 1718192258, 'sender': 'erd100swfm9cts2p3zsmsdrpkf4v06vwfhm7ru808s2mzkdgaatq9drqhhequu', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': 'a7bc7c8e33c77960d521c8b8cda50567845efb7f0beafba8605118dde9f15af2', 'function': 'upload_candidate_model_file', 'fee': '322951730000000', 'gasUsed': 8634173, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 430, 'timestamp': 1718192258, 'sender': 'erd100swfm9cts2p3zsmsdrpkf4v06vwfhm7ru808s2mzkdgaatq9drqhhequu', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': 'f50e80ad7ad085ab6847950097bc5f1fd84044156d10b3766db501a71ee8977e', 'function': 'upload_footprint_model_file', 'fee': '322584990000000', 'gasUsed': 8597499, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 427, 'timestamp': 1718192282, 'sender': 'erd107kyce4264dsg3tfgqx33pwp5ypawvrrw6q6f6e0lthcnsgqdvts7dk0nz', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': 'e5486475062c3a127958a41e7e22d978ebc890ba8d2ffdf755eafee051f45345', 'function': 'upload_footprint_model_file', 'fee': '323332230000000', 'gasUsed': 8672223, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 427, 'timestamp': 1718192282, 'sender': 'erd1cp9d553jtkckz567kwfkqhnpykxmuzr844lj64zrehfckgg2z27qrcxs4e', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': '9b42aefcb1becfb46d1b922e6097e0b1d37aac8b914476f52a4abf53a90e6032', 'function': 'upload_candidate_model_file', 'fee': '323332230000000', 'gasUsed': 8672223, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 428, 'timestamp': 1718192282, 'sender': 'erd1cp9d553jtkckz567kwfkqhnpykxmuzr844lj64zrehfckgg2z27qrcxs4e', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': '434c65f15bd6d40c952250c49a77b614ff2d6df474fa06afb902e7e5f585b2b9', 'function': 'upload_candidate_model_file', 'fee': '322584990000000', 'gasUsed': 8597499, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 428, 'timestamp': 1718192282, 'sender': 'erd107kyce4264dsg3tfgqx33pwp5ypawvrrw6q6f6e0lthcnsgqdvts7dk0nz', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': 'db40b3358d9b9678da25188de43120dcdc1ecbc92ff34d7cfb1dfc9a82dc0e0d', 'function': 'upload_footprint_model_file', 'fee': '322951730000000', 'gasUsed': 8634173, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 429, 'timestamp': 1718192282, 'sender': 'erd1tflykelvzt257qgmrtwjferetetnst00t54sra35jzl30dxyqwyq33vdhz', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': 'f1a75a48dc097919e5e34211919f97ca10ffc8cbed047c73a8479eb29d6c88ab', 'function': 'upload_footprint_model_file', 'fee': '322951730000000', 'gasUsed': 8634173, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 429, 'timestamp': 1718192282, 'sender': 'erd16qmq6lums7pwtcqtgep86netzm0r9jtgrspgphx5w7uh5f86n92se7pz5c', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': '7b8b2ff7e79e6f9063eb6bb76b21baa48fd28c8611a7581d6c0eba1ae1a2aa1c', 'function': 'upload_footprint_model_file', 'fee': '324051950000000', 'gasUsed': 8744195, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 429, 'timestamp': 1718192282, 'sender': 'erd1sy3f5pll8urwv56l9yd6xeg83a2q9cdgnwx8ldxnt3nkawgn6jkq992wxn', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': '4e23e647a2f5b43c59fd76d72a49a159db0af173051931ed50042b49ff0a4874', 'function': 'upload_footprint_model_file', 'fee': '322951730000000', 'gasUsed': 8634173, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 429, 'timestamp': 1718192282, 'sender': 'erd1de3aqyzmht2hczspcge4u53jty6zyr7vqupxytpamf7pp7n4qa6qszsg4l', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': 'c3cd0d589214877ba15df67f005efd7f5ed4ab43d85c119743f818c8fad99353', 'function': 'upload_footprint_model_file', 'fee': '322951730000000', 'gasUsed': 8634173, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 429, 'timestamp': 1718192282, 'sender': 'erd18x0ktspqhtvjyfkjecdkmngjxq5dc4zssrgk3c2nl963kqtjprvslcdksz', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': 'ac2f96895ad4f3a0ef574eaf1c58dc9d1296c2bb88bf623de4f23f881c597dfc', 'function': 'upload_candidate_model_file', 'fee': '321892790000000', 'gasUsed': 8528279, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 430, 'timestamp': 1718192282, 'sender': 'erd1tflykelvzt257qgmrtwjferetetnst00t54sra35jzl30dxyqwyq33vdhz', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': 'df30c8a68e0f23b30bd91c043f4f09def0d49693a55e397b8fa7c8ead1d9b882', 'function': 'upload_candidate_model_file', 'fee': '322951730000000', 'gasUsed': 8634173, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 430, 'timestamp': 1718192282, 'sender': 'erd16qmq6lums7pwtcqtgep86netzm0r9jtgrspgphx5w7uh5f86n92se7pz5c', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': '9cb4ae3d02a55f8575018de233ff2752aee6f82f90c9030b67bc56043e8c291b', 'function': 'upload_candidate_model_file', 'fee': '322951730000000', 'gasUsed': 8634173, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 430, 'timestamp': 1718192282, 'sender': 'erd18x0ktspqhtvjyfkjecdkmngjxq5dc4zssrgk3c2nl963kqtjprvslcdksz', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': '04374c66a17ed9e0e6d89e9b137047004e20218135866c0a9b09c56986958634', 'function': 'upload_candidate_model_file', 'fee': '322951730000000', 'gasUsed': 8634173, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 430, 'timestamp': 1718192282, 'sender': 'erd1sy3f5pll8urwv56l9yd6xeg83a2q9cdgnwx8ldxnt3nkawgn6jkq992wxn', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': '85d36b939e69813d95a548c873cc6abc94d2e142b4e8574487e99ed2535090e2', 'function': 'upload_candidate_model_file', 'fee': '322951730000000', 'gasUsed': 8634173, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 430, 'timestamp': 1718192282, 'sender': 'erd1de3aqyzmht2hczspcge4u53jty6zyr7vqupxytpamf7pp7n4qa6qszsg4l', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': '02d49f6e7218911fae46aba192ecb387b42393901d0f5079b7b157de3e00ac78', 'function': 'next_stage', 'fee': '664350000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 1568, 'timestamp': 1718192288, 'sender': 'erd1rxufcd8sn9t2k5cavngu60qeeytkuxymajdarnyq5f8enh850wpq8at8xu', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': 'd748f9eb25c1902fb0bb0a5ab4da8713f4c63806107ea612389a4d8bdfa26c11', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 431, 'timestamp': 1718192318, 'sender': 'erd100swfm9cts2p3zsmsdrpkf4v06vwfhm7ru808s2mzkdgaatq9drqhhequu', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': '8e070299f04817aeaa7526aa26c55497b6f1a0c4f5f2c686efd5b39236e6881b', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 443, 'timestamp': 1718192324, 'sender': 'erd1twlfq8k9essv48c3zvc673qtjy7agcgnez0fveufqz8e6punl5tqsrwurk', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': 'f8de1fae29142af6c7c05e1c99f8eee35077a346e67eb6b302f047b90064cb84', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 429, 'timestamp': 1718192342, 'sender': 'erd1cp9d553jtkckz567kwfkqhnpykxmuzr844lj64zrehfckgg2z27qrcxs4e', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': '2d0cb38963e86b656e468bce743c6f88863966a4e524866791c8565940a96178', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 431, 'timestamp': 1718192342, 'sender': 'erd18x0ktspqhtvjyfkjecdkmngjxq5dc4zssrgk3c2nl963kqtjprvslcdksz', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': 'dc16da7f4bb82c2d37bc1071cb3158d4777c3361f6bce69a5a48e35b709d89b4', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 431, 'timestamp': 1718192342, 'sender': 'erd1de3aqyzmht2hczspcge4u53jty6zyr7vqupxytpamf7pp7n4qa6qszsg4l', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': 'f11c326261057c7326b9f0a4b1bd9d08f9e8acd0f05cc765e48d43dfa657aaee', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 431, 'timestamp': 1718192342, 'sender': 'erd1sy3f5pll8urwv56l9yd6xeg83a2q9cdgnwx8ldxnt3nkawgn6jkq992wxn', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': 'd40e75807d7f72cc313f21ef2a7886b1477def665979eda1f781d9094a01b5bb', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 431, 'timestamp': 1718192342, 'sender': 'erd16qmq6lums7pwtcqtgep86netzm0r9jtgrspgphx5w7uh5f86n92se7pz5c', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': '0f2bc8c605fb8dbc505f0e19f2ca8a7b40b7f5b455d017b8df2fc40cea6c6a87', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 429, 'timestamp': 1718192348, 'sender': 'erd107kyce4264dsg3tfgqx33pwp5ypawvrrw6q6f6e0lthcnsgqdvts7dk0nz', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': 'b471f2d487059ff9bac57af57c63ebccab552b7dc63cb3446c4106b5e092917c', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 431, 'timestamp': 1718192348, 'sender': 'erd1tflykelvzt257qgmrtwjferetetnst00t54sra35jzl30dxyqwyq33vdhz', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': 'd36b60d8a9e3157cec51a6ee75c7cb4e10dad30482103acf6d6a5750f46d233e', 'function': 'next_stage', 'fee': '664350000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 1569, 'timestamp': 1718192354, 'sender': 'erd1rxufcd8sn9t2k5cavngu60qeeytkuxymajdarnyq5f8enh850wpq8at8xu', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': '0305f93bd43f78e20bd741dd213a69a0864e6277118650cef0e604e44c954d32', 'function': 'upload_cluster_aggregation_file', 'fee': '324453490000000', 'gasUsed': 8635849, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 138, 'timestamp': 1718192390, 'sender': 'erd1mqjazvp63kw97tc4927gpy8sh5qy7q2f7t48rnearmfzqfhuwa6qy5uxdc', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': 'de781ee7f2c1a493d75062d301aaf5e97144aafecd8273c1893de67a0274a844', 'function': 'next_stage', 'fee': '664350000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 1570, 'timestamp': 1718192396, 'sender': 'erd1rxufcd8sn9t2k5cavngu60qeeytkuxymajdarnyq5f8enh850wpq8at8xu', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': 'bda60b6ea19529552224a75359a0ff23bd2f1749251a49ed62d5bcfce07f6431', 'function': 'evaluate_file', 'fee': '811365000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 138, 'timestamp': 1718192432, 'sender': 'erd1kprw42wwew7xswrmmk3pnauuazchj20hnqqxgp4g9rdq0tuzu0vsgt4vyw', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': '0ffd2038646cff6a2c6200a758da4a3ed4ccd08d444e432cdd6ed5e14465bfe6', 'function': 'next_round', 'fee': '664350000000000', 'gasUsed': 60000000, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 1571, 'timestamp': 1718192438, 'sender': 'erd1rxufcd8sn9t2k5cavngu60qeeytkuxymajdarnyq5f8enh850wpq8at8xu', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': 'ac52c6a8b9013b2fa5309300db12a6addc80e7003f63db4e9fd7bb3cac4b51cb', 'function': 'upload_footprint_model_file', 'fee': '321512290000000', 'gasUsed': 8490229, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 432, 'timestamp': 1718192636, 'sender': 'erd100swfm9cts2p3zsmsdrpkf4v06vwfhm7ru808s2mzkdgaatq9drqhhequu', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': '31bcbc61f82213b11d5f664f833b698adedb6b2c48b57ac13d7894182b30a848', 'function': 'upload_candidate_model_file', 'fee': '322571230000000', 'gasUsed': 8596123, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 433, 'timestamp': 1718192636, 'sender': 'erd100swfm9cts2p3zsmsdrpkf4v06vwfhm7ru808s2mzkdgaatq9drqhhequu', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': '6391e94e9541615f1109f39e944a1ce88c0b0edd4929d006e042aceafb70982b', 'function': 'upload_footprint_model_file', 'fee': '322302340000000', 'gasUsed': 8569234, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 444, 'timestamp': 1718192636, 'sender': 'erd1twlfq8k9essv48c3zvc673qtjy7agcgnez0fveufqz8e6punl5tqsrwurk', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': 'cfdd5bf8bdb995a3446eb4fdc41a0e0b74890a198fb1523a34a5a0220d51aa15', 'function': 'upload_candidate_model_file', 'fee': '322571230000000', 'gasUsed': 8596123, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 445, 'timestamp': 1718192636, 'sender': 'erd1twlfq8k9essv48c3zvc673qtjy7agcgnez0fveufqz8e6punl5tqsrwurk', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': 'c25207bb7e3664e99c3ca8140b6ad4c24fbeda5764d5531ccac2e0798db3c92e', 'function': 'upload_footprint_model_file', 'fee': '322951730000000', 'gasUsed': 8634173, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 430, 'timestamp': 1718192654, 'sender': 'erd1cp9d553jtkckz567kwfkqhnpykxmuzr844lj64zrehfckgg2z27qrcxs4e', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': 'a2621a3715bebaeacd9cfac369bbc08c64441d8a57ad6aace389ba095441dfdc', 'function': 'upload_candidate_model_file', 'fee': '324051950000000', 'gasUsed': 8744195, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 431, 'timestamp': 1718192654, 'sender': 'erd1cp9d553jtkckz567kwfkqhnpykxmuzr844lj64zrehfckgg2z27qrcxs4e', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': '0e3beb2e724be0f80d8cdf33d89bf0579ac704d6810cdb3b275ec7063320d909', 'function': 'upload_footprint_model_file', 'fee': '322571230000000', 'gasUsed': 8596123, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 432, 'timestamp': 1718192654, 'sender': 'erd1tflykelvzt257qgmrtwjferetetnst00t54sra35jzl30dxyqwyq33vdhz', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': '6ccdad89349c5fa7d84547466e88c425345ff59de1ad59da0231890be74cd18b', 'function': 'upload_candidate_model_file', 'fee': '322571230000000', 'gasUsed': 8596123, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 433, 'timestamp': 1718192654, 'sender': 'erd1tflykelvzt257qgmrtwjferetetnst00t54sra35jzl30dxyqwyq33vdhz', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': '2634692ac3f5b349dfe1627bc27b4f7451580f4c1695ef4d038ae8157faa9f88', 'function': 'upload_footprint_model_file', 'fee': '322204490000000', 'gasUsed': 8559449, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 430, 'timestamp': 1718192660, 'sender': 'erd107kyce4264dsg3tfgqx33pwp5ypawvrrw6q6f6e0lthcnsgqdvts7dk0nz', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
{'txHash': '25ce0aade1e02c30d9d38dc4e9468f0aff2f8ee2626777a0b34d783ed7bca368', 'function': 'upload_candidate_model_file', 'fee': '322204490000000', 'gasUsed': 8559449, 'gasLimit': 60000000, 'gasPrice': 1000000000, 'nonce': 431, 'timestamp': 1718192660, 'sender': 'erd107kyce4264dsg3tfgqx33pwp5ypawvrrw6q6f6e0lthcnsgqdvts7dk0nz', 'receiver': 'erd1qqqqqqqqqqqqqpgq3fx434vuswz3qsf54kg8w0uxqzqx5dvfch8qcf53r6'}
